date,home_team,away_team,game_id,url,stage
2007-01-21 19:30:00,Lazio,AC Milan,165836,https://www.whoscored.com/Matches/165836/Live/Italy-Serie-A-2006-2007-Lazio-AC-Milan,
2007-01-21 14:00:00,Livorno,Roma,165756,https://www.whoscored.com/Matches/165756/Live/Italy-Serie-A-2006-2007-Livorno-Roma,
2007-01-21 14:00:00,Parma Calcio 1913,Torino,165759,https://www.whoscored.com/Matches/165759/Live/Italy-Serie-A-2006-2007-Parma-Calcio-1913-Torino,
2007-01-21 14:00:00,Siena,Chievo,165754,https://www.whoscored.com/Matches/165754/Live/Italy-Serie-A-2006-2007-Siena-Chievo,
2007-01-21 14:00:00,Udinese,Messina,165760,https://www.whoscored.com/Matches/165760/Live/Italy-Serie-A-2006-2007-Udinese-Messina,
2007-01-24 19:30:00,Catania,Empoli,165890,https://www.whoscored.com/Matches/165890/Live/Italy-Serie-A-2006-2007-Catania-Empoli,
2007-01-27 19:30:00,Palermo,Lazio,166073,https://www.whoscored.com/Matches/166073/Live/Italy-Serie-A-2006-2007-Palermo-Lazio,
2007-01-27 17:00:00,Torino,Udinese,166044,https://www.whoscored.com/Matches/166044/Live/Italy-Serie-A-2006-2007-Torino-Udinese,
2007-01-28 14:00:00,AC Milan,Parma Calcio 1913,166124,https://www.whoscored.com/Matches/166124/Live/Italy-Serie-A-2006-2007-AC-Milan-Parma-Calcio-1913,
2007-01-28 14:00:00,Atalanta,Catania,166127,https://www.whoscored.com/Matches/166127/Live/Italy-Serie-A-2006-2007-Atalanta-Catania,
2007-01-28 14:00:00,Cagliari,LFA Reggio Calabria,166125,https://www.whoscored.com/Matches/166125/Live/Italy-Serie-A-2006-2007-Cagliari-LFA-Reggio-Calabria,
2007-01-28 14:00:00,Chievo,Empoli,166128,https://www.whoscored.com/Matches/166128/Live/Italy-Serie-A-2006-2007-Chievo-Empoli,
2007-01-28 14:00:00,Fiorentina,Livorno,166122,https://www.whoscored.com/Matches/166122/Live/Italy-Serie-A-2006-2007-Fiorentina-Livorno,
2007-01-28 14:00:00,Messina,Ascoli Calcio 1898 FC,166126,https://www.whoscored.com/Matches/166126/Live/Italy-Serie-A-2006-2007-Messina-Ascoli-Calcio-1898-FC,
2007-01-28 14:00:00,Roma,Siena,166123,https://www.whoscored.com/Matches/166123/Live/Italy-Serie-A-2006-2007-Roma-Siena,
2007-01-28 19:30:00,Sampdoria,Inter,166207,https://www.whoscored.com/Matches/166207/Live/Italy-Serie-A-2006-2007-Sampdoria-Inter,
2007-02-02 17:00:00,Catania,Palermo,166318,https://www.whoscored.com/Matches/166318/Live/Italy-Serie-A-2006-2007-Catania-Palermo,
2007-02-11 14:00:00,AC Milan,Livorno,166938,https://www.whoscored.com/Matches/166938/Live/Italy-Serie-A-2006-2007-AC-Milan-Livorno,
2007-02-11 14:00:00,Atalanta,Lazio,166939,https://www.whoscored.com/Matches/166939/Live/Italy-Serie-A-2006-2007-Atalanta-Lazio,
2007-02-11 14:00:00,Cagliari,Siena,166941,https://www.whoscored.com/Matches/166941/Live/Italy-Serie-A-2006-2007-Cagliari-Siena,
2007-02-11 14:00:00,Chievo,Inter,166943,https://www.whoscored.com/Matches/166943/Live/Italy-Serie-A-2006-2007-Chievo-Inter,
2007-02-11 14:00:00,Fiorentina,Udinese,166936,https://www.whoscored.com/Matches/166936/Live/Italy-Serie-A-2006-2007-Fiorentina-Udinese,
2007-02-11 15:00:00,Messina,Catania,166955,https://www.whoscored.com/Matches/166955/Live/Italy-Serie-A-2006-2007-Messina-Catania,
2007-02-11 14:00:00,Palermo,Empoli,166937,https://www.whoscored.com/Matches/166937/Live/Italy-Serie-A-2006-2007-Palermo-Empoli,
2007-02-11 14:00:00,Roma,Parma Calcio 1913,166940,https://www.whoscored.com/Matches/166940/Live/Italy-Serie-A-2006-2007-Roma-Parma-Calcio-1913,
2007-02-11 14:00:00,Sampdoria,Ascoli Calcio 1898 FC,166935,https://www.whoscored.com/Matches/166935/Live/Italy-Serie-A-2006-2007-Sampdoria-Ascoli-Calcio-1898-FC,
2007-02-11 14:00:00,Torino,LFA Reggio Calabria,166942,https://www.whoscored.com/Matches/166942/Live/Italy-Serie-A-2006-2007-Torino-LFA-Reggio-Calabria,
2007-02-17 14:00:00,Empoli,Roma,167165,https://www.whoscored.com/Matches/167165/Live/Italy-Serie-A-2006-2007-Empoli-Roma,
2007-02-17 14:00:00,Inter,Cagliari,167164,https://www.whoscored.com/Matches/167164/Live/Italy-Serie-A-2006-2007-Inter-Cagliari,
2007-02-17 14:00:00,Siena,AC Milan,167163,https://www.whoscored.com/Matches/167163/Live/Italy-Serie-A-2006-2007-Siena-AC-Milan,
2007-02-18 14:00:00,Ascoli Calcio 1898 FC,Udinese,167404,https://www.whoscored.com/Matches/167404/Live/Italy-Serie-A-2006-2007-Ascoli-Calcio-1898-FC-Udinese,
2007-02-18 14:00:00,Catania,Fiorentina,167407,https://www.whoscored.com/Matches/167407/Live/Italy-Serie-A-2006-2007-Catania-Fiorentina,
2007-02-18 14:00:00,LFA Reggio Calabria,Atalanta,167410,https://www.whoscored.com/Matches/167410/Live/Italy-Serie-A-2006-2007-LFA-Reggio-Calabria-Atalanta,
2007-02-18 14:00:00,Lazio,Torino,167406,https://www.whoscored.com/Matches/167406/Live/Italy-Serie-A-2006-2007-Lazio-Torino,
2007-02-18 14:00:00,Livorno,Messina,167405,https://www.whoscored.com/Matches/167405/Live/Italy-Serie-A-2006-2007-Livorno-Messina,
2007-02-18 14:00:00,Palermo,Chievo,167409,https://www.whoscored.com/Matches/167409/Live/Italy-Serie-A-2006-2007-Palermo-Chievo,
2007-02-18 14:00:00,Parma Calcio 1913,Sampdoria,167408,https://www.whoscored.com/Matches/167408/Live/Italy-Serie-A-2006-2007-Parma-Calcio-1913-Sampdoria,
2007-02-24 19:30:00,Atalanta,Palermo,167889,https://www.whoscored.com/Matches/167889/Live/Italy-Serie-A-2006-2007-Atalanta-Palermo,
2007-02-24 17:00:00,Chievo,Torino,167842,https://www.whoscored.com/Matches/167842/Live/Italy-Serie-A-2006-2007-Chievo-Torino,
2007-02-25 19:30:00,AC Milan,Sampdoria,168064,https://www.whoscored.com/Matches/168064/Live/Italy-Serie-A-2006-2007-AC-Milan-Sampdoria,
2007-02-25 14:00:00,Cagliari,Lazio,167972,https://www.whoscored.com/Matches/167972/Live/Italy-Serie-A-2006-2007-Cagliari-Lazio,
2007-02-25 14:00:00,Catania,Inter,167967,https://www.whoscored.com/Matches/167967/Live/Italy-Serie-A-2006-2007-Catania-Inter,
2007-02-25 14:00:00,Fiorentina,Empoli,167973,https://www.whoscored.com/Matches/167973/Live/Italy-Serie-A-2006-2007-Fiorentina-Empoli,
2007-02-25 14:00:00,Livorno,Ascoli Calcio 1898 FC,167971,https://www.whoscored.com/Matches/167971/Live/Italy-Serie-A-2006-2007-Livorno-Ascoli-Calcio-1898-FC,
2007-02-25 14:00:00,Messina,Siena,167968,https://www.whoscored.com/Matches/167968/Live/Italy-Serie-A-2006-2007-Messina-Siena,
2007-02-25 14:00:00,Roma,LFA Reggio Calabria,167969,https://www.whoscored.com/Matches/167969/Live/Italy-Serie-A-2006-2007-Roma-LFA-Reggio-Calabria,
2007-02-25 14:00:00,Udinese,Parma Calcio 1913,167970,https://www.whoscored.com/Matches/167970/Live/Italy-Serie-A-2006-2007-Udinese-Parma-Calcio-1913,
2007-02-28 14:00:00,Ascoli Calcio 1898 FC,Parma Calcio 1913,168162,https://www.whoscored.com/Matches/168162/Live/Italy-Serie-A-2006-2007-Ascoli-Calcio-1898-FC-Parma-Calcio-1913,
2007-02-28 14:00:00,Chievo,Roma,168167,https://www.whoscored.com/Matches/168167/Live/Italy-Serie-A-2006-2007-Chievo-Roma,
2007-02-28 14:00:00,Empoli,Messina,168164,https://www.whoscored.com/Matches/168164/Live/Italy-Serie-A-2006-2007-Empoli-Messina,
2007-02-28 19:30:00,Inter,Udinese,168179,https://www.whoscored.com/Matches/168179/Live/Italy-Serie-A-2006-2007-Inter-Udinese,
2007-02-28 14:00:00,LFA Reggio Calabria,Fiorentina,168161,https://www.whoscored.com/Matches/168161/Live/Italy-Serie-A-2006-2007-LFA-Reggio-Calabria-Fiorentina,
2007-02-28 14:00:00,Lazio,Catania,168159,https://www.whoscored.com/Matches/168159/Live/Italy-Serie-A-2006-2007-Lazio-Catania,
2007-02-28 14:00:00,Palermo,AC Milan,168163,https://www.whoscored.com/Matches/168163/Live/Italy-Serie-A-2006-2007-Palermo-AC-Milan,
2007-02-28 14:00:00,Sampdoria,Atalanta,168160,https://www.whoscored.com/Matches/168160/Live/Italy-Serie-A-2006-2007-Sampdoria-Atalanta,
2007-02-28 14:00:00,Siena,Livorno,168165,https://www.whoscored.com/Matches/168165/Live/Italy-Serie-A-2006-2007-Siena-Livorno,
2007-02-28 14:00:00,Torino,Cagliari,168166,https://www.whoscored.com/Matches/168166/Live/Italy-Serie-A-2006-2007-Torino-Cagliari,
2007-03-03 19:30:00,AC Milan,Chievo,168542,https://www.whoscored.com/Matches/168542/Live/Italy-Serie-A-2006-2007-AC-Milan-Chievo,
2007-03-03 14:00:00,Ascoli Calcio 1898 FC,Roma,168388,https://www.whoscored.com/Matches/168388/Live/Italy-Serie-A-2006-2007-Ascoli-Calcio-1898-FC-Roma,
2007-03-03 14:00:00,Livorno,Inter,168387,https://www.whoscored.com/Matches/168387/Live/Italy-Serie-A-2006-2007-Livorno-Inter,
2007-03-04 14:00:00,Cagliari,Atalanta,168658,https://www.whoscored.com/Matches/168658/Live/Italy-Serie-A-2006-2007-Cagliari-Atalanta,
2007-03-04 14:00:00,Catania,Siena,168657,https://www.whoscored.com/Matches/168657/Live/Italy-Serie-A-2006-2007-Catania-Siena,
2007-03-04 14:00:00,Fiorentina,Torino,168656,https://www.whoscored.com/Matches/168656/Live/Italy-Serie-A-2006-2007-Fiorentina-Torino,
2007-03-04 14:00:00,Lazio,Sampdoria,168655,https://www.whoscored.com/Matches/168655/Live/Italy-Serie-A-2006-2007-Lazio-Sampdoria,
2007-03-04 14:00:00,Messina,Palermo,168660,https://www.whoscored.com/Matches/168660/Live/Italy-Serie-A-2006-2007-Messina-Palermo,
2007-03-04 14:00:00,Parma Calcio 1913,LFA Reggio Calabria,168661,https://www.whoscored.com/Matches/168661/Live/Italy-Serie-A-2006-2007-Parma-Calcio-1913-LFA-Reggio-Calabria,
2007-03-04 14:00:00,Udinese,Empoli,168659,https://www.whoscored.com/Matches/168659/Live/Italy-Serie-A-2006-2007-Udinese-Empoli,
2007-03-10 19:30:00,Sampdoria,Cagliari,169266,https://www.whoscored.com/Matches/169266/Live/Italy-Serie-A-2006-2007-Sampdoria-Cagliari,
2007-03-11 14:00:00,Atalanta,Parma Calcio 1913,169394,https://www.whoscored.com/Matches/169394/Live/Italy-Serie-A-2006-2007-Atalanta-Parma-Calcio-1913,
2007-03-11 14:00:00,Chievo,Messina,169400,https://www.whoscored.com/Matches/169400/Live/Italy-Serie-A-2006-2007-Chievo-Messina,
2007-03-11 14:00:00,Empoli,Livorno,169398,https://www.whoscored.com/Matches/169398/Live/Italy-Serie-A-2006-2007-Empoli-Livorno,
2007-03-11 14:00:00,Inter,AC Milan,169395,https://www.whoscored.com/Matches/169395/Live/Italy-Serie-A-2006-2007-Inter-AC-Milan,
2007-03-11 14:00:00,LFA Reggio Calabria,Lazio,169397,https://www.whoscored.com/Matches/169397/Live/Italy-Serie-A-2006-2007-LFA-Reggio-Calabria-Lazio,
2007-03-11 14:00:00,Palermo,Fiorentina,169396,https://www.whoscored.com/Matches/169396/Live/Italy-Serie-A-2006-2007-Palermo-Fiorentina,
2007-03-11 19:30:00,Roma,Udinese,169534,https://www.whoscored.com/Matches/169534/Live/Italy-Serie-A-2006-2007-Roma-Udinese,
2007-03-11 14:00:00,Siena,Ascoli Calcio 1898 FC,169393,https://www.whoscored.com/Matches/169393/Live/Italy-Serie-A-2006-2007-Siena-Ascoli-Calcio-1898-FC,
2007-03-11 14:00:00,Torino,Catania,169399,https://www.whoscored.com/Matches/169399/Live/Italy-Serie-A-2006-2007-Torino-Catania,
2007-03-17 19:30:00,Sampdoria,Palermo,170125,https://www.whoscored.com/Matches/170125/Live/Italy-Serie-A-2006-2007-Sampdoria-Palermo,
2007-03-18 14:00:00,AC Milan,Atalanta,170253,https://www.whoscored.com/Matches/170253/Live/Italy-Serie-A-2006-2007-AC-Milan-Atalanta,
2007-03-18 14:00:00,Ascoli Calcio 1898 FC,Inter,170257,https://www.whoscored.com/Matches/170257/Live/Italy-Serie-A-2006-2007-Ascoli-Calcio-1898-FC-Inter,
2007-03-18 14:00:00,Cagliari,Chievo,170256,https://www.whoscored.com/Matches/170256/Live/Italy-Serie-A-2006-2007-Cagliari-Chievo,
2007-03-18 14:00:00,Catania,LFA Reggio Calabria,170251,https://www.whoscored.com/Matches/170251/Live/Italy-Serie-A-2006-2007-Catania-LFA-Reggio-Calabria,
2007-03-18 14:00:00,Fiorentina,Roma,170252,https://www.whoscored.com/Matches/170252/Live/Italy-Serie-A-2006-2007-Fiorentina-Roma,
2007-03-18 19:30:00,Lazio,Empoli,170356,https://www.whoscored.com/Matches/170356/Live/Italy-Serie-A-2006-2007-Lazio-Empoli,
2007-03-18 14:00:00,Messina,Torino,170258,https://www.whoscored.com/Matches/170258/Live/Italy-Serie-A-2006-2007-Messina-Torino,
2007-03-18 14:00:00,Parma Calcio 1913,Siena,170255,https://www.whoscored.com/Matches/170255/Live/Italy-Serie-A-2006-2007-Parma-Calcio-1913-Siena,
2007-03-18 14:00:00,Udinese,Livorno,170254,https://www.whoscored.com/Matches/170254/Live/Italy-Serie-A-2006-2007-Udinese-Livorno,
2007-03-31 17:00:00,LFA Reggio Calabria,Siena,171317,https://www.whoscored.com/Matches/171317/Live/Italy-Serie-A-2006-2007-LFA-Reggio-Calabria-Siena,
2007-03-31 19:30:00,Roma,AC Milan,171368,https://www.whoscored.com/Matches/171368/Live/Italy-Serie-A-2006-2007-Roma-AC-Milan,
2007-04-01 14:00:00,Atalanta,Fiorentina,171506,https://www.whoscored.com/Matches/171506/Live/Italy-Serie-A-2006-2007-Atalanta-Fiorentina,
2007-04-01 14:00:00,Cagliari,Messina,171505,https://www.whoscored.com/Matches/171505/Live/Italy-Serie-A-2006-2007-Cagliari-Messina,
2007-04-01 14:00:00,Chievo,Sampdoria,171509,https://www.whoscored.com/Matches/171509/Live/Italy-Serie-A-2006-2007-Chievo-Sampdoria,
2007-04-01 14:00:00,Empoli,Ascoli Calcio 1898 FC,171504,https://www.whoscored.com/Matches/171504/Live/Italy-Serie-A-2006-2007-Empoli-Ascoli-Calcio-1898-FC,
2007-04-01 14:00:00,Inter,Parma Calcio 1913,171503,https://www.whoscored.com/Matches/171503/Live/Italy-Serie-A-2006-2007-Inter-Parma-Calcio-1913,
2007-04-01 14:00:00,Livorno,Catania,171507,https://www.whoscored.com/Matches/171507/Live/Italy-Serie-A-2006-2007-Livorno-Catania,
2007-04-01 14:00:00,Torino,Palermo,171508,https://www.whoscored.com/Matches/171508/Live/Italy-Serie-A-2006-2007-Torino-Palermo,
2007-04-01 19:30:00,Udinese,Lazio,171651,https://www.whoscored.com/Matches/171651/Live/Italy-Serie-A-2006-2007-Udinese-Lazio,
2007-04-07 19:30:00,AC Milan,Empoli,172448,https://www.whoscored.com/Matches/172448/Live/Italy-Serie-A-2006-2007-AC-Milan-Empoli,
2007-04-07 14:00:00,Atalanta,Chievo,172134,https://www.whoscored.com/Matches/172134/Live/Italy-Serie-A-2006-2007-Atalanta-Chievo,
2007-04-07 14:00:00,Catania,Roma,172130,https://www.whoscored.com/Matches/172130/Live/Italy-Serie-A-2006-2007-Catania-Roma,
2007-04-07 14:00:00,Fiorentina,Ascoli Calcio 1898 FC,172135,https://www.whoscored.com/Matches/172135/Live/Italy-Serie-A-2006-2007-Fiorentina-Ascoli-Calcio-1898-FC,
2007-04-07 14:00:00,LFA Reggio Calabria,Inter,172133,https://www.whoscored.com/Matches/172133/Live/Italy-Serie-A-2006-2007-LFA-Reggio-Calabria-Inter,
2007-04-07 14:00:00,Lazio,Messina,172131,https://www.whoscored.com/Matches/172131/Live/Italy-Serie-A-2006-2007-Lazio-Messina,
2007-04-07 14:00:00,Palermo,Cagliari,172136,https://www.whoscored.com/Matches/172136/Live/Italy-Serie-A-2006-2007-Palermo-Cagliari,
2007-04-07 14:00:00,Parma Calcio 1913,Livorno,172132,https://www.whoscored.com/Matches/172132/Live/Italy-Serie-A-2006-2007-Parma-Calcio-1913-Livorno,
2007-04-07 14:00:00,Sampdoria,Torino,172138,https://www.whoscored.com/Matches/172138/Live/Italy-Serie-A-2006-2007-Sampdoria-Torino,
2007-04-07 14:00:00,Siena,Udinese,172137,https://www.whoscored.com/Matches/172137/Live/Italy-Serie-A-2006-2007-Siena-Udinese,
2007-04-14 17:00:00,Cagliari,Empoli,173428,https://www.whoscored.com/Matches/173428/Live/Italy-Serie-A-2006-2007-Cagliari-Empoli,
2007-04-14 19:30:00,Udinese,Chievo,173492,https://www.whoscored.com/Matches/173492/Live/Italy-Serie-A-2006-2007-Udinese-Chievo,
2007-04-15 14:00:00,Ascoli Calcio 1898 FC,Lazio,173621,https://www.whoscored.com/Matches/173621/Live/Italy-Serie-A-2006-2007-Ascoli-Calcio-1898-FC-Lazio,
2007-04-15 14:00:00,Fiorentina,Siena,173623,https://www.whoscored.com/Matches/173623/Live/Italy-Serie-A-2006-2007-Fiorentina-Siena,
2007-04-15 19:30:00,Inter,Palermo,173831,https://www.whoscored.com/Matches/173831/Live/Italy-Serie-A-2006-2007-Inter-Palermo,
2007-04-15 14:00:00,Livorno,LFA Reggio Calabria,173619,https://www.whoscored.com/Matches/173619/Live/Italy-Serie-A-2006-2007-Livorno-LFA-Reggio-Calabria,
2007-04-15 14:00:00,Messina,AC Milan,173620,https://www.whoscored.com/Matches/173620/Live/Italy-Serie-A-2006-2007-Messina-AC-Milan,
2007-04-15 14:00:00,Parma Calcio 1913,Catania,173622,https://www.whoscored.com/Matches/173622/Live/Italy-Serie-A-2006-2007-Parma-Calcio-1913-Catania,
2007-04-15 14:00:00,Roma,Sampdoria,173618,https://www.whoscored.com/Matches/173618/Live/Italy-Serie-A-2006-2007-Roma-Sampdoria,
2007-04-15 14:00:00,Torino,Atalanta,173624,https://www.whoscored.com/Matches/173624/Live/Italy-Serie-A-2006-2007-Torino-Atalanta,
2007-04-18 16:30:00,Ascoli Calcio 1898 FC,AC Milan,174083,https://www.whoscored.com/Matches/174083/Live/Italy-Serie-A-2006-2007-Ascoli-Calcio-1898-FC-AC-Milan,
2007-04-18 16:30:00,Empoli,Atalanta,174087,https://www.whoscored.com/Matches/174087/Live/Italy-Serie-A-2006-2007-Empoli-Atalanta,
2007-04-18 16:30:00,Inter,Roma,174082,https://www.whoscored.com/Matches/174082/Live/Italy-Serie-A-2006-2007-Inter-Roma,
2007-04-18 16:30:00,LFA Reggio Calabria,Messina,174084,https://www.whoscored.com/Matches/174084/Live/Italy-Serie-A-2006-2007-LFA-Reggio-Calabria-Messina,
2007-04-18 16:30:00,Lazio,Chievo,174085,https://www.whoscored.com/Matches/174085/Live/Italy-Serie-A-2006-2007-Lazio-Chievo,
2007-04-18 16:30:00,Livorno,Cagliari,174086,https://www.whoscored.com/Matches/174086/Live/Italy-Serie-A-2006-2007-Livorno-Cagliari,
2007-04-18 19:30:00,Parma Calcio 1913,Fiorentina,174206,https://www.whoscored.com/Matches/174206/Live/Italy-Serie-A-2006-2007-Parma-Calcio-1913-Fiorentina,
2007-04-18 19:30:00,Siena,Torino,174205,https://www.whoscored.com/Matches/174205/Live/Italy-Serie-A-2006-2007-Siena-Torino,
2007-04-18 16:30:00,Udinese,Sampdoria,174081,https://www.whoscored.com/Matches/174081/Live/Italy-Serie-A-2006-2007-Udinese-Sampdoria,
2007-04-21 19:30:00,AC Milan,Cagliari,174889,https://www.whoscored.com/Matches/174889/Live/Italy-Serie-A-2006-2007-AC-Milan-Cagliari,
2007-04-21 17:00:00,Sampdoria,Messina,174835,https://www.whoscored.com/Matches/174835/Live/Italy-Serie-A-2006-2007-Sampdoria-Messina,
2007-04-22 14:00:00,Atalanta,Roma,175030,https://www.whoscored.com/Matches/175030/Live/Italy-Serie-A-2006-2007-Atalanta-Roma,
2007-04-22 14:00:00,Chievo,Livorno,175033,https://www.whoscored.com/Matches/175033/Live/Italy-Serie-A-2006-2007-Chievo-Livorno,
2007-04-22 14:00:00,Empoli,Torino,175028,https://www.whoscored.com/Matches/175028/Live/Italy-Serie-A-2006-2007-Empoli-Torino,
2007-04-22 14:00:00,LFA Reggio Calabria,Udinese,175031,https://www.whoscored.com/Matches/175031/Live/Italy-Serie-A-2006-2007-LFA-Reggio-Calabria-Udinese,
2007-04-22 14:00:00,Lazio,Fiorentina,175032,https://www.whoscored.com/Matches/175032/Live/Italy-Serie-A-2006-2007-Lazio-Fiorentina,
2007-04-22 19:30:00,Palermo,Parma Calcio 1913,175247,https://www.whoscored.com/Matches/175247/Live/Italy-Serie-A-2006-2007-Palermo-Parma-Calcio-1913,
2007-04-22 14:00:00,Siena,Inter,175029,https://www.whoscored.com/Matches/175029/Live/Italy-Serie-A-2006-2007-Siena-Inter,
2007-04-28 19:30:00,Fiorentina,Chievo,176351,https://www.whoscored.com/Matches/176351/Live/Italy-Serie-A-2006-2007-Fiorentina-Chievo,
2007-04-28 17:00:00,Torino,AC Milan,176291,https://www.whoscored.com/Matches/176291/Live/Italy-Serie-A-2006-2007-Torino-AC-Milan,
2007-04-29 14:00:00,Ascoli Calcio 1898 FC,LFA Reggio Calabria,176476,https://www.whoscored.com/Matches/176476/Live/Italy-Serie-A-2006-2007-Ascoli-Calcio-1898-FC-LFA-Reggio-Calabria,
2007-04-29 19:30:00,Inter,Empoli,176706,https://www.whoscored.com/Matches/176706/Live/Italy-Serie-A-2006-2007-Inter-Empoli,
2007-04-29 14:00:00,Livorno,Palermo,176478,https://www.whoscored.com/Matches/176478/Live/Italy-Serie-A-2006-2007-Livorno-Palermo,
2007-04-29 14:00:00,Messina,Atalanta,176477,https://www.whoscored.com/Matches/176477/Live/Italy-Serie-A-2006-2007-Messina-Atalanta,
2007-04-29 14:00:00,Parma Calcio 1913,Cagliari,176473,https://www.whoscored.com/Matches/176473/Live/Italy-Serie-A-2006-2007-Parma-Calcio-1913-Cagliari,
2007-04-29 14:00:00,Roma,Lazio,176475,https://www.whoscored.com/Matches/176475/Live/Italy-Serie-A-2006-2007-Roma-Lazio,
2007-04-29 14:00:00,Siena,Sampdoria,176472,https://www.whoscored.com/Matches/176472/Live/Italy-Serie-A-2006-2007-Siena-Sampdoria,
2007-04-29 14:00:00,Udinese,Catania,176474,https://www.whoscored.com/Matches/176474/Live/Italy-Serie-A-2006-2007-Udinese-Catania,
2007-05-02 14:00:00,Catania,Ascoli Calcio 1898 FC,176976,https://www.whoscored.com/Matches/176976/Live/Italy-Serie-A-2006-2007-Catania-Ascoli-Calcio-1898-FC,
2007-05-06 14:00:00,AC Milan,Fiorentina,177943,https://www.whoscored.com/Matches/177943/Live/Italy-Serie-A-2006-2007-AC-Milan-Fiorentina,
2007-05-06 14:00:00,Atalanta,Siena,177946,https://www.whoscored.com/Matches/177946/Live/Italy-Serie-A-2006-2007-Atalanta-Siena,
2007-05-06 14:00:00,Cagliari,Udinese,177948,https://www.whoscored.com/Matches/177948/Live/Italy-Serie-A-2006-2007-Cagliari-Udinese,
2007-05-06 14:00:00,Chievo,Parma Calcio 1913,177951,https://www.whoscored.com/Matches/177951/Live/Italy-Serie-A-2006-2007-Chievo-Parma-Calcio-1913,
2007-05-06 14:00:00,Empoli,Catania,177945,https://www.whoscored.com/Matches/177945/Live/Italy-Serie-A-2006-2007-Empoli-Catania,
2007-05-06 14:00:00,Lazio,Livorno,177949,https://www.whoscored.com/Matches/177949/Live/Italy-Serie-A-2006-2007-Lazio-Livorno,
2007-05-06 14:00:00,Messina,Inter,177944,https://www.whoscored.com/Matches/177944/Live/Italy-Serie-A-2006-2007-Messina-Inter,
2007-05-06 14:00:00,Palermo,Roma,177942,https://www.whoscored.com/Matches/177942/Live/Italy-Serie-A-2006-2007-Palermo-Roma,
2007-05-06 14:00:00,Sampdoria,LFA Reggio Calabria,177947,https://www.whoscored.com/Matches/177947/Live/Italy-Serie-A-2006-2007-Sampdoria-LFA-Reggio-Calabria,
2007-05-06 14:00:00,Torino,Ascoli Calcio 1898 FC,177950,https://www.whoscored.com/Matches/177950/Live/Italy-Serie-A-2006-2007-Torino-Ascoli-Calcio-1898-FC,
2007-05-13 14:00:00,Ascoli Calcio 1898 FC,Palermo,179404,https://www.whoscored.com/Matches/179404/Live/Italy-Serie-A-2006-2007-Ascoli-Calcio-1898-FC-Palermo,
2007-05-13 14:00:00,Catania,AC Milan,179408,https://www.whoscored.com/Matches/179408/Live/Italy-Serie-A-2006-2007-Catania-AC-Milan,
2007-05-13 14:00:00,Fiorentina,Cagliari,179410,https://www.whoscored.com/Matches/179410/Live/Italy-Serie-A-2006-2007-Fiorentina-Cagliari,
2007-05-13 14:00:00,Inter,Lazio,179403,https://www.whoscored.com/Matches/179403/Live/Italy-Serie-A-2006-2007-Inter-Lazio,
2007-05-13 14:00:00,LFA Reggio Calabria,Chievo,179406,https://www.whoscored.com/Matches/179406/Live/Italy-Serie-A-2006-2007-LFA-Reggio-Calabria-Chievo,
2007-05-13 14:00:00,Livorno,Sampdoria,179407,https://www.whoscored.com/Matches/179407/Live/Italy-Serie-A-2006-2007-Livorno-Sampdoria,
2007-05-13 14:00:00,Parma Calcio 1913,Messina,179402,https://www.whoscored.com/Matches/179402/Live/Italy-Serie-A-2006-2007-Parma-Calcio-1913-Messina,
2007-05-13 14:00:00,Roma,Torino,179409,https://www.whoscored.com/Matches/179409/Live/Italy-Serie-A-2006-2007-Roma-Torino,
2007-05-13 14:00:00,Siena,Empoli,179405,https://www.whoscored.com/Matches/179405/Live/Italy-Serie-A-2006-2007-Siena-Empoli,
2007-05-13 14:00:00,Udinese,Atalanta,179401,https://www.whoscored.com/Matches/179401/Live/Italy-Serie-A-2006-2007-Udinese-Atalanta,
2007-05-19 17:00:00,AC Milan,Udinese,180579,https://www.whoscored.com/Matches/180579/Live/Italy-Serie-A-2006-2007-AC-Milan-Udinese,
2007-05-20 14:00:00,Atalanta,Inter,180803,https://www.whoscored.com/Matches/180803/Live/Italy-Serie-A-2006-2007-Atalanta-Inter,
2007-05-20 14:00:00,Cagliari,Roma,180805,https://www.whoscored.com/Matches/180805/Live/Italy-Serie-A-2006-2007-Cagliari-Roma,
2007-05-20 14:00:00,Chievo,Ascoli Calcio 1898 FC,180810,https://www.whoscored.com/Matches/180810/Live/Italy-Serie-A-2006-2007-Chievo-Ascoli-Calcio-1898-FC,
2007-05-20 14:00:00,Empoli,LFA Reggio Calabria,180802,https://www.whoscored.com/Matches/180802/Live/Italy-Serie-A-2006-2007-Empoli-LFA-Reggio-Calabria,
2007-05-20 14:00:00,Lazio,Parma Calcio 1913,180804,https://www.whoscored.com/Matches/180804/Live/Italy-Serie-A-2006-2007-Lazio-Parma-Calcio-1913,
2007-05-20 14:00:00,Messina,Fiorentina,180806,https://www.whoscored.com/Matches/180806/Live/Italy-Serie-A-2006-2007-Messina-Fiorentina,
2007-05-20 14:00:00,Palermo,Siena,180808,https://www.whoscored.com/Matches/180808/Live/Italy-Serie-A-2006-2007-Palermo-Siena,
2007-05-20 14:00:00,Sampdoria,Catania,180807,https://www.whoscored.com/Matches/180807/Live/Italy-Serie-A-2006-2007-Sampdoria-Catania,
2007-05-20 14:00:00,Torino,Livorno,180809,https://www.whoscored.com/Matches/180809/Live/Italy-Serie-A-2006-2007-Torino-Livorno,
